#aguar=categories: V;model:aguar;fonts:LT #antic i dialectal, crea confusions
#arrocar=categories: V;model:trencar;fonts:LT dialectal, i crea confusions
filetejar=categories: V;model:envejar;fonts:LT
filiar=categories: V;model:crear;fonts:LT
filigranar=categories: V;model:cantar;fonts:LT
fillolar=categories: V;model:cantar;fonts:LT
fillolejar=categories: V;model:envejar;fonts:LT
filmar=categories: V;model:cantar;fonts:LT
filosofar=categories: V;model:cantar;fonts:LT
filtrar=categories: V;model:cantar;fonts:LT
filustrar=categories: V;model:cantar;fonts:LT
fimbrar=categories: V;model:cantar;fonts:LT
fimbrejar=categories: V;model:envejar;fonts:Jané;
finalitzar=categories: V;model:cantar;fonts:LT
financeritzar=categories: V;model:cantar;fonts: derivat
finançar=categories: V;model:començar;fonts:LT
finar=categories: V;model:cantar;fonts:LT
finejar=categories: V;model:envejar;fonts:LT
finestrejar=categories: V;model:envejar;fonts:LT
fingir=categories: V;model:servir;fonts:LT
finir=categories: V;model:servir;fonts:LT
fintar=categories: V;model:cantar;fonts:LT
firar=categories: V;model:cantar;fonts:LT
firmar=categories: V;model:cantar;fonts:LT
fiscalitzar=categories: V;model:cantar;fonts:LT
fissionar=categories: V;model:cantar;fonts:LT
fistonar=categories: V;model:cantar;fonts:LT
fistonejar=categories: V;model:envejar;fonts:LT
fitar=categories: V;model:cantar;fonts:LT
fitorar=categories: V;model:cantar;fonts:LT
fitxar=categories: V;model:cantar;fonts:LT
fixar=categories: V;model:cantar;fonts:LT
flagel·lar=categories: V;model:anul·lar;fonts:LT
flairar=categories: V;model:cantar;fonts:LT
flairejar=categories: V;model:envejar;fonts:LT
flairosejar=categories: V;model:envejar;fonts:LT
flamar=categories: V;model:cantar;fonts:LT
flamarejar=categories: V;model:envejar;fonts:LT
flamejar=categories: V;model:envejar;fonts:LT
flamerejar=categories: V;model:envejar;fonts:LT
flamulejar=categories: V;model:envejar;fonts:LT
flanquejar=categories: V;model:envejar;fonts:LT
flaquejar=categories: V;model:envejar;fonts:LT
flastomar=categories: V;model:cantar;fonts:LT
flebotomitzar=categories: V;model:cantar;fonts:dsalut,termcat;
flectar=categories: V;model:cantar;fonts:LT
flectir=categories: V;model:servir;fonts:LT
fleixar=categories: V;model:cantar;fonts:LT
flexibilitzar=categories: V;model:cantar;fonts:LT
flexionar=categories: V;model:cantar;fonts:LT
flingantar=categories: V;model:cantar;fonts:Jané;
flingantejar=categories: V;model:envejar;fonts:LT
flingar=categories: V;model:pregar;fonts:LT
flipar=categories: V;model:cantar;fonts:LT
flirtar=categories: V;model:cantar;fonts:LT
flirtejar=categories: V;model:envejar;fonts:LT
flitar=categories: V;model:cantar;fonts:LT
flixar=categories: V;model:cantar;fonts:LT
flocar=categories: V;model:trencar;fonts:LT
flocular=categories: V;model:cantar;fonts:LT
flogisticar=categories: V;model:trencar;fonts:LT
floquejar=categories: V;model:envejar;fonts:LT
florejar=categories: V;model:envejar;fonts:LT
florir=categories: V;model:servir;fonts:LT
flotar=categories: V;model:cantar;fonts:LT
fluctuar=categories: V;model:lloar;fonts:LT
fluir=categories: V;model:traduir;fonts:LT
fluixejar=categories: V;model:envejar;fonts:LT
fluorar=categories: V;model:cantar;fonts:LT
fluïdificar=categories: V;model:trencar;fonts:LT
fluïditzar=categories: V;model:cantar;fonts:LT
focalitzar=categories: V;model:cantar;fonts:LT
fofejar=categories: V;model:envejar;fonts:LT
fogallejar=categories: V;model:envejar;fonts:LT
fogar=categories: V;model:pregar;fonts:LT
fogatjar=categories: V;model:menjar;fonts:LT
fogonejar=categories: V;model:envejar;fonts:LT
foguejar=categories: V;model:envejar;fonts:LT
folgar=categories: V;model:pregar;fonts:LT
foliar=categories: V;model:crear;fonts:LT
folkloritzar=categories: V;model:cantar;fonts:LT
follar=categories: V;model:cantar;fonts:LT
follejar=categories: V;model:envejar;fonts:LT
folrar=categories: V;model:cantar;fonts:LT
fomentar=categories: V;model:cantar;fonts:LT
fonamentar=categories: V;model:cantar;fonts:LT
fonar=categories: V;model:cantar;fonts:LT
fondejar=categories: V;model:envejar;fonts:LT
fondre=categories: V;model:fendre;fonts:LT
fonellar=categories: V;model:cantar;fonts:LT
fonyar=categories: V;model:cantar;fonts:LT
fonyegar=categories: V;model:pregar;fonts:LT
foradar=categories: V;model:cantar;fonts:LT
foragitar=categories: V;model:cantar;fonts:LT
forallançar=categories: V;model:començar;fonts:LT
foraviar=categories: V;model:crear;fonts:LT
forbir=categories: V;model:servir;fonts:LT
forcar=categories: V;model:trencar;fonts:LT
forcejar=categories: V;model:envejar;fonts:LT
forejar=categories: V;model:envejar;fonts:LT
forfollar=categories: V;model:cantar;fonts:LT
forfollejar=categories: V;model:envejar;fonts:LT
forjar=categories: V;model:menjar;fonts:LT
formalitzar=categories: V;model:cantar;fonts:LT
formar=categories: V;model:cantar;fonts:LT
formatar=categories: V;model:cantar;fonts:LT
formatjar=categories: V;model:menjar;fonts:LT
formigar=categories: V;model:lligar;fonts:LT
formigonar=categories: V;model:cantar;fonts:LT
formiguejar=categories: V;model:envejar;fonts:LT
formular=categories: V;model:cantar;fonts:LT
fornejar=categories: V;model:envejar;fonts:LT
fornicar=categories: V;model:trencar;fonts:LT
fornillar=categories: V;model:cantar;fonts:LT
fornir=categories: V;model:servir;fonts:LT
forquejar=categories: V;model:envejar;fonts:LT
forrar=categories: V;model:cantar;fonts:LT
fortificar=categories: V;model:trencar;fonts:LT
forçar=categories: V;model:començar;fonts:LT
fosfatar=categories: V;model:cantar;fonts:LT
fosforar=categories: V;model:cantar;fonts:LT
fosforejar=categories: V;model:envejar;fonts:LT
fosforilar=categories: V;model:cantar;fonts:LT
fosforitzar=categories: V;model:cantar;fonts:LT
fosquejar=categories: V;model:envejar;fonts:LT
fossar=categories: V;model:bressar;fonts:LT
fossilitzar=categories: V;model:cantar;fonts:LT
fotesejar=categories: V;model:envejar;fonts:LT
fotisquejar=categories: V;model:envejar;fonts:LT
fotjar=categories: V;model:menjar;fonts:LT
fotocompondre=categories: V;model:compondre;fonts:LT
fotocopiar=categories: V;model:crear;fonts:LT
fotografiar=categories: V;model:crear;fonts:LT
fotogravar=categories: V;model:cantar;fonts:LT
fotolitografiar=categories: V;model:crear;fonts:LT
fotosensibilitzar=categories: V;model:cantar;fonts:LT
fotosintetitzar=categories: V;model:cantar;fonts:LT
fotre=categories: V;model:abatre;fonts:LT
fracassar=categories: V;model:adobassar;fonts:LT
fraccionar=categories: V;model:cantar;fonts:LT
fracturar=categories: V;model:cantar;fonts:LT
fragmentar=categories: V;model:cantar;fonts:LT
francesitzar=categories: V;model:cantar;fonts:LT
franjar=categories: V;model:menjar;fonts:LT
franquejar=categories: V;model:envejar;fonts:LT
frasejar=categories: V;model:envejar;fonts:LT
fraternitzar=categories: V;model:cantar;fonts:LT
fredejar=categories: V;model:envejar;fonts:LT
fredorejar=categories: V;model:envejar;fonts:LT
fregar=categories: V;model:pregar;fonts:LT
fregir=categories: V;model:afegir;fonts:LT
fregunyar=categories: V;model:cantar;fonts:LT
fremir=categories: V;model:servir;fonts:LT
frenar=categories: V;model:cantar;fonts:LT
freqüentar=categories: V;model:cantar;fonts:LT
fresar=categories: V;model:cantar;fonts:LT
fresquejar=categories: V;model:envejar;fonts:LT
fressar=categories: V;model:bressar;fonts:LT
fressejar=categories: V;model:envejar;fonts:LT
freturar=categories: V;model:cantar;fonts:LT
freturejar=categories: V;model:envejar;fonts:LT
fricatitzar=categories: V;model:cantar;fonts:LT
friccionar=categories: V;model:cantar;fonts:LT
frisar=categories: V;model:cantar;fonts:LT
frissar=categories: V;model:bressar;fonts:LT
frivolitzar=categories: V;model:cantar;fonts:LT
fronterejar=categories: V;model:envejar;fonts:LT
fructificar=categories: V;model:trencar;fonts:LT
fruir=categories: V;model:traduir;fonts:LT
fruitar=categories: V;model:cantar;fonts:LT
frunzir=categories: V;model:servir;fonts:LT
frustrar=categories: V;model:cantar;fonts:LT
fuetejar=categories: V;model:envejar;fonts:LT
fugar=categories: V;model:pregar;fonts:LT
fugir=categories: V;model:confugir;fonts:LT
fulardar=categories: V;model:cantar;fonts:LT
fulgir=categories: V;model:servir;fonts:LT
fulgurar=categories: V;model:cantar;fonts:LT
fullar=categories: V;model:cantar;fonts:LT
fullejar=categories: V;model:envejar;fonts:LT
fulminar=categories: V;model:abominar;fonts:LT
fumar=categories: V;model:cantar;fonts:LT
fumejar=categories: V;model:envejar;fonts:LT
fumigar=categories: V;model:lligar;fonts:LT
funcionar=categories: V;model:cantar;fonts:LT
funcionaritzar=categories: V;model:cantar;fonts:LT
fundar=categories: V;model:cantar;fonts:LT
funestar=categories: V;model:cantar;fonts:LT
funyir=categories: V;model:dormir;fonts:LT
furar=categories: V;model:cantar;fonts:LT
furetejar=categories: V;model:envejar;fonts:LT
furgar=categories: V;model:pregar;fonts:LT
furguejar=categories: V;model:envejar;fonts:LT
furguinyar=categories: V;model:cantar;fonts:LT
furonar=categories: V;model:cantar;fonts:LT
furonejar=categories: V;model:envejar;fonts:LT
furtar=categories: V;model:cantar;fonts:LT
fusionar=categories: V;model:cantar;fonts:LT
fustejar=categories: V;model:envejar;fonts:LT
fusterejar=categories: V;model:envejar;fonts:LT
fustigar=categories: V;model:lligar;fonts:LT
fènyer=categories: V;model:fènyer;fonts:LT
fúmer=categories: V;model:fúmer;fonts:LT
gabar=categories: V;model:cantar;fonts:LT antic
gabiejar=categories: V;model:envejar;fonts:LT
gabionar=categories: V;model:cantar;fonts:LT
gabular=categories: V;model:cantar;fonts:LT
gaitejar=categories: V;model:envejar;fonts:LT
galanejar=categories: V;model:envejar;fonts:LT
galantejar=categories: V;model:envejar;fonts:LT
galejar=categories: V;model:envejar;fonts:LT
galgar=categories: V;model:pregar;fonts:LT
galibar=categories: V;model:cantar;fonts:LT
galindejar=categories: V;model:envejar;fonts:LT
galivar=categories: V;model:cantar;fonts:LT
gallardejar=categories: V;model:envejar;fonts:LT
gallejar=categories: V;model:envejar;fonts:LT
gallinejar=categories: V;model:envejar;fonts:LT
gallipontejar=categories: V;model:envejar;fonts:LT
gallofejar=categories: V;model:envejar;fonts:LT
galonejar=categories: V;model:envejar;fonts:LT
galopar=categories: V;model:cantar;fonts:LT
galopejar=categories: V;model:envejar;fonts:LT
galtejar=categories: V;model:envejar;fonts:LT
galvanejar=categories: V;model:envejar;fonts:LT
galvanitzar=categories: V;model:cantar;fonts:LT
galzar=categories: V;model:cantar;fonts:LT
galzejar=categories: V;model:envejar;fonts:LT
gamar=categories: V;model:cantar;fonts:LT
gambar=categories: V;model:cantar;fonts:LT
gambejar=categories: V;model:envejar;fonts:LT
gamificar=categories: V;model:trencar;fonts: derivat;
gandulejar=categories: V;model:envejar;fonts:LT
ganejar=categories: V;model:envejar;fonts:LT
gangrenar=categories: V;model:ordenar;fonts:LT
ganivetejar=categories: V;model:envejar;fonts:LT
gansallar=categories: V;model:cantar;fonts:LT
gansejar=categories: V;model:envejar;fonts:LT
gansolar=categories: V;model:cantar;fonts:LT
ganyar=categories: V;model:cantar;fonts:LT
ganyir=categories: V;model:servir;fonts:LT
ganyolar=categories: V;model:cantar;fonts:LT
garantir=categories: V;model:servir;fonts:LT
garapinyar=categories: V;model:cantar;fonts:LT
garballigar=categories: V;model:lligar;fonts:LT
garbejar=categories: V;model:envejar;fonts:LT
garbellar=categories: V;model:cantar;fonts:LT
garberar=categories: V;model:cantar;fonts:LT
garbinejar=categories: V;model:envejar;fonts:LT
garbonar=categories: V;model:cantar;fonts:LT
gardenyar=categories: V;model:cantar;fonts:LT
garfinyar=categories: V;model:cantar;fonts:LT
garfir=categories: V;model:servir;fonts:LT
garfullar=categories: V;model:cantar;fonts:LT
gargallejar=categories: V;model:envejar;fonts:LT
gargamellejar=categories: V;model:envejar;fonts:LT
gargantejar=categories: V;model:envejar;fonts:LT
gargaritzar=categories: V;model:cantar;fonts:LT
gargotejar=categories: V;model:envejar;fonts:LT
garlar=categories: V;model:cantar;fonts:LT
garolar=categories: V;model:cantar;fonts:LT
garrafunyar=categories: V;model:cantar;fonts:LT
garranyigar=categories: V;model:lligar;fonts:LT
garrejar=categories: V;model:envejar;fonts:LT
garrinar=categories: V;model:abominar;fonts:LT
garrofejar=categories: V;model:envejar;fonts:LT
garronar=categories: V;model:cantar;fonts:LT
garronejar=categories: V;model:envejar;fonts:LT
garrotar=categories: V;model:cantar;fonts:LT
garrotejar=categories: V;model:envejar;fonts:LT
garrular=categories: V;model:cantar;fonts:LT
garsar=categories: V;model:cantar;fonts:LT
garsejar=categories: V;model:envejar;fonts:LT
gasar=categories: V;model:cantar;fonts:LT
gasejar=categories: V;model:envejar;fonts:LT
gasificar=categories: V;model:trencar;fonts:LT
gaspar=categories: V;model:cantar;fonts:LT
gastar=categories: V;model:cantar;fonts:LT
gatejar=categories: V;model:envejar;fonts:LT
gatgejar=categories: V;model:envejar;fonts:LT
gatinar=categories: V;model:abominar;fonts:LT
gatinyar=categories: V;model:cantar;fonts:LT
gatir=categories: V;model:servir;fonts:LT
gatonar=categories: V;model:cantar;fonts:LT
gatzarejar=categories: V;model:envejar;fonts:LT
gaubar=categories: V;model:cantar;fonts:LT
gaudir=categories: V;model:servir;fonts:LT
gavanyar=categories: V;model:cantar;fonts:LT
gebrar=categories: V;model:cantar;fonts:LT
gelar=categories: V;model:cantar;fonts:LT
gelatinitzar=categories: V;model:cantar;fonts:LT
geleïtzar=categories: V;model:cantar;fonts:LT
gelificar=categories: V;model:trencar;fonts:LT
gemecar=categories: V;model:trencar;fonts:LT
gemegar=categories: V;model:pregar;fonts:LT
gemeguejar=categories: V;model:envejar;fonts:LT
geminar=categories: V;model:abominar;fonts:LT
gemir=categories: V;model:servir;fonts:LT
generalitzar=categories: V;model:cantar;fonts:LT
generar=categories: V;model:cantar;fonts:LT
gentrificar=categories: V;model:trencar;fonts: termcat;
geolocalitzar=categories: V;model:cantar;fonts: esadir;
geomatitzar=categories: V;model:cantar;fonts:LT
georeferenciar=categories: V;model:crear;fonts: termcat;
germanitzar=categories: V;model:cantar;fonts:LT
germinar=categories: V;model:abominar;fonts:LT
gestar=categories: V;model:cantar;fonts:LT
gesticular=categories: V;model:cantar;fonts:LT
gestionar=categories: V;model:cantar;fonts:LT
gicar=categories: V;model:trencar;fonts:LT
ginyar=categories: V;model:cantar;fonts:LT
giragonsar=categories: V;model:cantar;fonts:LT
giragonsejar=categories: V;model:envejar;fonts:LT
girar=categories: V;model:cantar;fonts:LT
giravoltar=categories: V;model:cantar;fonts:LT
girigar=categories: V;model:lligar;fonts:LT
giscar=categories: V;model:trencar;fonts:LT
gitar=categories: V;model:cantar;fonts:LT
glacejar=categories: V;model:envejar;fonts:LT
glapir=categories: V;model:servir;fonts:LT
glatir=categories: V;model:servir;fonts:LT
glaçar=categories: V;model:començar;fonts:LT
globalitzar=categories: V;model:cantar;fonts:LT
glopejar=categories: V;model:envejar;fonts:LT
gloriar=categories: V;model:crear;fonts:LT
gloriejar=categories: V;model:envejar;fonts:LT
glorificar=categories: V;model:trencar;fonts:LT
glosar=categories: V;model:cantar;fonts:LT
glossar=categories: V;model:bressar;fonts:LT
glotalitzar=categories: V;model:cantar;fonts:LT
godallar=categories: V;model:cantar;fonts:LT
godinar=categories: V;model:abominar;fonts:LT
gofrar=categories: V;model:cantar;fonts:LT
gojar=categories: V;model:envejar;fonts:LT
golafrejar=categories: V;model:envejar;fonts:LT
golejar=categories: V;model:envejar;fonts:LT
gomboldar=categories: V;model:cantar;fonts:LT
gonadectomitzar=categories: V;model:cantar;fonts:dsalut,termcat;
googlejar=categories: V;model:envejar;fonts:
gormandejar=categories: V;model:envejar;fonts:LT
gornejar=categories: V;model:envejar;fonts:LT
gorrejar=categories: V;model:envejar;fonts:LT
gosar=categories: V;model:cantar;fonts:LT
gotejar=categories: V;model:envejar;fonts:LT
gotellimar=categories: V;model:cantar;fonts:LT
gotinejar=categories: V;model:envejar;fonts:LT
gotinyar=categories: V;model:cantar;fonts:LT
governar=categories: V;model:cantar;fonts:LT
graciar=categories: V;model:crear;fonts:LT
graduar=categories: V;model:lloar;fonts:LT
graellejar=categories: V;model:envejar;fonts:Jané;
grafiar=categories: V;model:crear;fonts:LT
grafilar=categories: V;model:cantar;fonts:LT
grallar=categories: V;model:cantar;fonts:LT
gramaticalitzar=categories: V;model:cantar;fonts:LT
gramatitzar=categories: V;model:cantar;fonts:LT
graminar=categories: V;model:abominar;fonts:LT
granallar=categories: V;model:cantar;fonts:LT
granar=categories: V;model:cantar;fonts:LT
grandejar=categories: V;model:envejar;fonts:LT
granejar=categories: V;model:envejar;fonts:LT
granissar=categories: V;model:acarnissar;fonts:LT
granissolar=categories: V;model:cantar;fonts:LT
granular=categories: V;model:cantar;fonts:LT
grapar=categories: V;model:cantar;fonts:LT
grapejar=categories: V;model:envejar;fonts:LT
graponar=categories: V;model:cantar;fonts:LT
graponejar=categories: V;model:envejar;fonts:LT
gratar=categories: V;model:cantar;fonts:LT
gratibuixar=categories: V;model:cantar;fonts:LT
gratificar=categories: V;model:trencar;fonts:LT
gratinar=categories: V;model:abominar;fonts:LT
gratular=categories: V;model:cantar;fonts:LT
gravar=categories: V;model:cantar;fonts:LT
gravitar=categories: V;model:cantar;fonts:LT
